bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-o-ztfg 1D3 True F99 59122.85348293999 0.23586649082552993 8.022661989654875 0.03692104120978044 0.7134903779151638 0.39121037953161464 -0.049535065086917046 0.03358293213708605 0.555 0.531 0.98 0.986
J-o-ztfg 2D True F99 59122.85764168309 0.2367044018381458 8.022457846352749 0.0369299127362748 0.7187219255815599 0.3918036330535285 -0.05238146570768416 0.03464680093422272 0.567 0.542 0.976 0.984
J-o-ztfg-ztfr 1D3 True F99 59122.982018192844 0.1869461481901383 8.019168303069891 0.033366862360271816 0.6886292350978317 0.3155707617306864 -0.060505341531955206 0.026052725672691134 0.459 0.446 1.0 1.0
J-o-ztfg-ztfr 2D True F99 59122.98271540477 0.1871588420623893 8.018438163320054 0.03339011287397664 0.692312402234404 0.31584003909144254 -0.06217095850114423 0.02633069241122842 0.466 0.452 1.0 1.0
J-o-ztfr 1D3 True F99 59122.84088309246 0.24440682877393521 7.948048332578113 0.11333177965555574 0.5022367509098862 0.4521962678519978 -0.10719627062760169 0.08262008914506275 0.53 0.518 0.991 0.993
J-o-ztfr 2D True F99 59122.849279377304 0.24663356808205386 7.9240183585218436 0.12107742544167917 0.5117677286650382 0.4535665405458896 -0.12687805551439535 0.08975409569074749 0.533 0.52 0.99 0.992
J-ztfg 1D3 True F99 59122.86042713449 0.25723385855147884 8.030189621117387 0.03914012016454176 0.7402124695562624 0.432942930446833 -0.08608209763484015 0.04700026668510684 0.528 0.522 0.941 0.944
J-ztfg 2D True F99 59122.87344986593 0.2602339653225637 8.03022050581735 0.03912111573070606 0.7457842918391722 0.433116869895499 -0.09854909968363265 0.051345958148657195 0.529 0.523 0.941 0.944
J-ztfg-ztfr 1D3 True F99 59122.96388332627 0.19435073096278643 8.01989439112976 0.03417711487160743 0.6906172529463663 0.3341816027715608 -0.0691615477207526 0.02713450505929074 0.426 0.415 0.999 1.0
J-ztfg-ztfr 2D True F99 59122.96399513633 0.194642801227271 8.019053326807391 0.03419116291737754 0.6947823173643727 0.33445478087930053 -0.07133761454824324 0.02746491775580162 0.434 0.421 0.999 0.999
J-ztfr 1D3 True F99 59122.788744678044 0.26069458496025605 7.946710401919664 0.11818356417370818 0.45591544220174474 0.5137719741758188 -0.11694568847503925 0.08525052236938917 0.505 0.5 0.97 0.972
J-ztfr 2D True F99 59122.79706306745 0.2632610293032179 7.91831418490764 0.12676762627026406 0.46345002211375924 0.5148960659556354 -0.1403585984147033 0.09333717572912871 0.504 0.499 0.97 0.972
o  True F99 59123.02012828924 0.8573062862955396 10.623880623562055 2.917618880002789 0.16904378353448762 1.0225901373123791 1.0678219679632246 1.984261928799054 0.557 0.555 0.865 0.866
o-ztfg  True F99 59123.160980601795 0.27563495759277223 9.125361412376886 0.03787861507361198 0.7725985700240137 0.4075309354845349 -0.01611328082935272 0.0458772373249503 0.367 0.365 0.999 0.999
o-ztfg-ztfr  True F19 59123.20804382317 0.2116385306056733 8.101023458428594 0.03504841894593177 0.7967565953804135 0.3338476052058531 -0.02840196271453297 0.029775977745781883 0.713 0.561 0.942 0.996
o-ztfg-ztfr  True F99 59123.20848163785 0.20457415600991474 9.126715955155081 0.034471805921286576 0.801959953878414 0.3249345987265756 -0.048792425928402466 0.02919126107106429 0.358 0.352 1.0 1.0
o-ztfr  True F99 59123.17393341371 0.29234703970210735 9.580140732802647 0.47413035178313334 0.6805535629062042 0.48170153285279643 0.3172199529388131 0.37795953394879606 0.399 0.397 0.999 0.999
ztfg  True F99 59123.309813992695 0.5058315575480732 9.137344414485407 0.09117896469453893 0.9094040657478866 0.5615709758734667 -0.34340556519986143 1.1526936468908897 0.289 0.286 0.995 0.995
ztfg-ztfr  True F19 59123.20529958386 0.22137992775650214 8.100270439715581 0.03585263077736612 0.806354560756139 0.35368880949433906 -0.03756765225582169 0.03154191937884086 0.79 0.574 0.815 0.982
ztfg-ztfr  True F99 59123.20549850594 0.2139332218265687 9.125874398393323 0.035244096166077384 0.8103217148132527 0.3439287479661586 -0.0578628056434091 0.030858833006289516 0.299 0.296 1.0 1.0
ztfr  True F99 59123.16375435888 0.3420088538992161 8.100164467369005 2.4689797136517426 0.879775022573276 0.591653672096297 -0.9157207942074026 2.1004572879988883 0.36 0.355 0.995 0.995
